Date,Open,High,Low,Close,Volume,RSI,ATR,MACD,MFI,EMA,SMA,OBV,GTrends_Interest,Sentiment_Bullish,Price_oil,Price_gold,Price_NASDAQ,Price_SP500,Price_NYSE,Interest_Rate,hash_rate,users,Target
2019-03-16,3963.900146,4077.036377,3961.657471,4048.72583,9856166973,64.9062972269658,80.64515131696102,51.39769469523071,58.487290675353435,3926.2979352372986,3913.691929499996,246414044782.0,5.76,46.899833492934704,58.52,1302.9,7688.53,2822.48,12715.769531,2.41,49174856.287028,542340.5,0
2019-03-17,4047.719482,4054.12207,4006.411133,4025.229004,8221625400,62.330707896831896,78.29270743717807,54.87693429433102,57.9220663713909,3939.488744405659,3926.410016857139,238192419382.0,5.31,36.73160719452426,58.52,1302.9,7688.53,2822.48,12715.769531,2.41,49024013.16958313,538010.25,1
2019-03-18,4029.968506,4071.556641,4009.117188,4032.507324,9646954186,62.8228298518265,77.16033212023679,57.55806282018693,64.626083676391,3951.891221684904,3945.763602214282,247839373568.0,6.029999999999999,28.263228401345643,59.09,1301.5,7714.48,2832.94,12781.410156,2.41,48873170.052138254,533680.0,1
2019-03-19,4032.691895,4082.216064,4023.8125,4071.190186,9344919956,65.40935152303962,75.82056296879132,62.088542106026125,64.54575797766694,3967.7977502602503,3958.2504012142817,257184293524.0,6.569999999999999,33.47499439088014,59.03,1306.5,7723.95,2832.57,12760.790039,2.41,48722326.93469338,538006.5,1
2019-03-20,4070.793945,4089.461914,4031.11084,4087.476318,10175916388,66.4671295917551,74.57274232816339,66.22967980170051,64.91316723362762,3983.7548926255504,3971.359950571425,267360209912.0,6.39,38.63055420896182,59.83,1301.7,7728.97,2824.23,12700.25,2.41,48571483.8172485,542333.0,0
2019-03-21,4083.953857,4097.359863,4005.151367,4029.326904,10831212662,59.47394954146238,75.83243901900885,64.0807070242181,57.35887909283821,3989.83116080881,3979.777274071425,256528997250.0,6.569999999999999,35.792550340887495,59.98,1307.3,7838.96,2854.88,12782.540039,2.41,48301139.61058611,546659.5,0
2019-03-22,4028.514648,4053.906738,4021.54248,4023.968262,9252935969,58.85937086721792,72.7275689462225,61.23930440910499,57.80685906748694,3994.382774300969,3988.551321928568,247276061281.0,6.12,15.855857668066164,59.04,1312.3,7642.67,2800.71,12539.410156,2.41,48030795.403923705,550986.0,1
2019-03-23,4022.713379,4049.882568,4015.9646,4035.826416,9578850549,59.84815888771583,69.95545459292092,59.2612000649674,57.497323301935175,3999.908593194173,3993.7308001428537,256854911830.0,5.31,52.618359052576125,59.04,1312.3,7642.67,2800.71,12539.410156,2.41,47760451.1972613,543979.75,0
2019-03-24,4035.163574,4040.699707,4006.192871,4022.168213,9144851065,58.11560717006985,67.42341040771228,55.9465186436064,57.6623236245352,4002.8765425016168,3998.771397214282,247710060765.0,4.859999999999999,6.56312108039856,59.04,1312.3,7642.67,2800.71,12539.410156,2.41,47490106.9905989,536973.5,0
2019-03-25,4024.112793,4038.84082,3934.03125,3963.070557,10359818883,51.207902301047206,70.09385037858996,47.9976359272282,57.500548855861666,3997.569077768068,4002.903058785711,237350241882.0,6.029999999999999,29.80700232812004,58.82,1322.6,7637.54,2798.36,12535.679688,2.41,47192277.948393874,529967.25,1
2019-03-26,3969.22876,3985.080811,3944.753174,3985.080811,10707678815,53.428162384546155,67.96769228011924,42.97870094514019,57.05141990391035,3995.9039755323256,4008.3262417142823,248057920697.0,5.49,25.80237602815032,59.94,1315.0,7691.52,2818.46,12641.360352,2.41,46894448.906188846,522961.0,1
2019-03-27,3984.244873,4087.066162,3977.810547,4087.066162,10897131934,62.04617840231018,70.91682961725358,46.69228471763381,57.60447341304753,4008.058933728016,4021.20830435714,258955052631.0,6.84,21.476251507701814,59.41,1310.4,7643.38,2805.37,12591.719727,2.41,46695896.211385496,521440.8333333333,0
2019-03-27,3984.244873,4087.066162,3977.810547,4087.066162,10897131934,62.04617840231018,70.91682961725358,46.69228471763381,57.60447341304753,4008.058933728016,4021.20830435714,258955052631.0,2.52,21.476251507701814,59.41,1310.4,7643.38,2805.37,12591.719727,2.41,46497343.51658215,519920.6666666667,0
2019-03-28,4087.584473,4094.9021,4040.266357,4069.107178,9353915899,59.94264937858951,69.75389485887831,47.637056360269526,57.36777419397492,4016.198699630947,4031.546735571425,249601136732.0,2.25,24.181984538490024,59.3,1295.3,7669.17,2815.44,12632.580078,2.41,46298790.8217788,518400.5,1
2019-03-29,4068.299805,4113.500977,4034.097168,4098.374512,10918665557,62.19222538044753,70.443174440387,50.169105728599334,57.939317372210766,4027.155474613487,4041.3655483571392,260519802289.0,2.25,35.77584483427927,60.14,1298.5,7729.32,2834.4,12696.879883,2.41,45506003.30770725,516120.25,1
2019-03-30,4092.13623,4296.806641,4053.909668,4106.660156,9732688060,62.82866095019375,82.7613029089308,52.242140444771394,57.992202020498574,4037.756098798356,4045.503714499996,270252490349.0,1.89,13.343755644746125,60.14,1298.5,7729.32,2834.4,12696.879883,2.41,44713215.793635696,513840.0,0
2019-03-31,4105.456055,4113.023438,4094.10083,4105.404297,9045122443,62.656498377085214,78.20139612972149,53.17077843100515,57.57996913678176,4046.775858558575,4051.2305211428534,261207367906.0,1.89,48.11624642461538,60.14,1298.5,7729.32,2834.4,12696.879883,2.41,43920428.27956415,541997.0,1
2019-04-01,4105.362305,4164.953125,4096.901367,4158.183105,10157794171,66.77677274564282,77.47642197759849,57.50268428995196,57.812431460927016,4061.630158084098,4060.2073626428537,271365162077.0,3.24,37.78673217357688,61.59,1294.2,7828.91,2867.19,12836.030273,2.42,43127640.7654926,570154.0,1
2019-04-02,4156.919434,4905.95459,4155.316895,4879.87793,21315047816,87.3423856078319,125.5593700506272,117.81242353226162,61.92418624304532,4170.729861006218,4117.970772928568,292680209893.0,7.319999999999999,54.71310909610781,62.58,1295.4,7848.69,2867.24,12819.049805,2.42,44871773.29645,598311.0,1
2019-04-03,4879.958008,5307.003418,4876.621094,4973.021973,22899891582,88.34513682079312,147.3324381898681,171.1513460436745,65.95685299245868,4277.702142605389,4181.224033999997,315580101475.0,7.8,53.76087596960133,62.46,1295.3,7895.55,2873.4,12833.599609,2.42,46615905.827407405,626468.0,0
2019-04-04,4971.307617,5063.159668,4836.793945,4922.798828,18251810240,84.45983238751363,152.97767281916322,206.98425272875647,61.86595863621721,4363.715033991337,4245.043457142854,297328291235.0,5.64,29.408220625711177,62.1,1294.3,7891.78,2879.39,12868.740234,2.42,48360038.358364806,581740.75,1
2019-04-05,4922.806152,5053.509766,4919.491699,5036.681152,16837325387,85.96690121843339,151.62341526065157,241.78430229993228,68.81348859536716,4453.443849725825,4317.380092142854,314165616622.0,4.4399999999999995,17.462153563558655,63.08,1295.6,7938.69,2892.74,12927.719727,2.42,50104170.8893222,537013.5,1
2019-04-06,5036.792969,5205.821777,4992.222168,5059.817383,16929795194,86.25846502439828,156.05028624203356,268.13954700327577,70.5711558064128,4534.293654162382,4390.522304071425,331095411816.0,3.96,62.910025119781494,63.08,1295.6,7938.69,2892.74,12927.719727,2.42,48065492.9471057,492286.25,1
2019-04-07,5062.793945,5235.186523,5050.412109,5198.896973,16655416140,87.88762856404372,158.1020096533169,296.8271898107014,76.32229566094976,4622.907430007398,4474.57435835714,347750827956.0,3.96,27.009848484562504,63.08,1295.6,7938.69,2892.74,12927.719727,2.42,46026815.0048892,447559.0,1
2019-04-08,5199.835449,5318.836426,5148.211914,5289.770996,17154113634,88.82028403226367,158.9964741066514,323.1698270095594,81.93713077155975,4711.822572139745,4569.338675428568,364904941590.0,4.68,41.46389404680425,64.4,1301.9,7953.88,2895.77,12943.339844,2.42,43988137.0626727,490827.0,0
2019-04-09,5289.917969,5289.917969,5167.418945,5204.958496,14722104361,82.44007057128006,156.38951338474772,333.36012878063593,79.05047383114047,4777.574028654445,4656.472795785711,350182837229.0,4.4399999999999995,32.02290081154877,63.98,1308.3,7909.28,2878.2,12849.709961,2.42,41949459.1204562,534095.0,1
2019-04-10,5204.105469,5421.651367,5193.382324,5324.551758,15504590933,84.16715490336594,161.5237655001229,347.0852108544914,79.84143468457901,4850.504392567185,4744.864624071425,365687428162.0,4.4399999999999995,39.90764752072411,64.61,1313.9,7964.24,2888.21,12887.360352,2.42,42187808.32000425,577363.0,0
2019-04-11,5325.081543,5354.225586,5017.296387,5064.487793,16555616019,68.41027380018974,174.05272503582836,333.1372499054669,72.70099229514358,4879.035512624894,4815.963239428568,349131812143.0,4.4399999999999995,37.755483192126526,63.58,1293.3,7947.36,2888.32,12887.120117,2.42,42426157.5195523,620631.0,1
2019-04-12,5061.200684,5103.274414,4955.852539,5089.539063,13675206312,69.01207677987445,172.1505214618406,320.41131628551375,66.94947005081262,4907.102652674908,4886.76070735714,362807018455.0,3.96,34.966545545363,63.89,1295.2,7984.16,2907.41,12969.540039,2.42,42664506.71910035,609519.0,1
2019-04-13,5088.850098,5127.12207,5061.589355,5096.586426,10823289598,69.1898978370915,164.53496385742343,307.351627263778,67.39242853117241,4932.36715578492,4957.469726642854,373630308053.0,3.24,22.37331224605441,63.89,1295.2,7984.16,2907.41,12969.540039,2.42,42902855.9186484,598407.0,1
2019-04-14,5095.758789,5184.016113,5053.568359,5167.722168,10391952498,70.99894708454369,162.10016315332174,299.2917406141123,71.1954928211586,4963.747824080264,5033.349574571425,384022260551.0,3.12,38.87044514218966,63.89,1295.2,7984.16,2907.41,12969.540039,2.42,43141205.11819643,587295.0,0
2019-04-15,5167.321777,5196.606934,5024.069336,5067.108398,12290155061,65.17038067650608,162.84569421379882,281.5401128331605,66.20384782638874,4977.529233936229,5098.272809785711,371732105490.0,3.84,29.076995302994664,63.4,1291.3,7976.01,2905.58,12956.679688,2.42,43379554.31774445,576183.0,1
2019-04-16,5066.577637,5238.945313,5055.194824,5235.55957,11618660197,69.66105548198362,164.33889384138462,277.8614083457114,65.00525090238708,5011.933278744731,5123.678641214282,383350765687.0,3.84,36.47033281264488,64.05,1277.2,8000.23,2907.06,12952.240234,2.42,43617903.51729247,581411.75,1
2019-04-17,5236.135254,5274.275391,5219.205566,5251.937988,12438480677,70.06518636026136,156.53396035271433,273.1192611564484,63.3196964811892,5043.933906645433,5143.6012137142825,395789246364.0,3.84,31.87185778566029,63.76,1276.8,7996.08,2900.45,12907.110352,2.42,43856252.7168405,586640.5,1
2019-04-18,5251.480469,5319.986328,5250.506836,5298.385742,13256489918,71.23537980769021,150.31578404180618,269.99666739669647,71.38758568754844,5077.860818026042,5170.428850428568,409045736282.0,3.96,26.613064327168765,64.0,1276.0,7998.06,2905.03,12922.709961,2.42,45691972.79358217,591869.25,1
2019-04-19,5298.154297,5336.680176,5233.334961,5303.8125,13780238655,71.37616898869491,146.9607433959629,264.9062094778401,71.06839150884886,5107.987708955903,5189.509660999996,422825974937.0,3.5999999999999996,36.551363208693346,64.0,1276.0,7998.06,2905.03,12922.709961,2.42,47527692.87032385,597098.0,1
2019-04-20,5304.160645,5358.490723,5295.87793,5337.88623,13169647522,72.29315277056885,140.93588979625127,260.6172170972213,70.60807894788643,5138.640845095116,5209.371721499997,435995622459.0,3.36,18.125319396230307,64.0,1276.0,7998.06,2905.03,12922.709961,2.42,49363412.947065525,584946.5,0
2019-04-21,5335.878906,5359.924805,5257.339355,5314.53125,13731844223,70.62311884501098,138.19657266794758,252.4238233278229,62.82574487290863,5162.092899082434,5217.631312714283,422263778236.0,3.24,25.81616068879763,64.0,1276.0,7998.06,2905.03,12922.709961,2.42,51199133.0238072,572795.0,1
2019-04-22,5312.494629,5422.6875,5280.276855,5399.365234,14601631648,73.05776985373433,138.49757783452273,249.89525629678064,62.37852239869903,5193.7292104047765,5225.459472571425,436865409884.0,3.5999999999999996,55.33129576254975,65.7,1277.6,8015.27,2907.97,12914.280273,2.42,49689588.09333625,560643.5,1
2019-04-23,5399.365723,5633.802246,5389.408691,5572.362305,15867308108,77.20634185166138,146.06157620348543,258.86671222064433,70.59437079307745,5244.213623017473,5251.702601785711,452732717992.0,4.8,39.1013510382524,66.3,1273.2,8120.82,2933.68,12993.849609,2.42,48180043.162865296,548492.0,0
2019-04-24,5571.508301,5642.044434,5418.263184,5464.866699,17048033399,69.99420708207215,151.61298147466505,254.37043462001748,61.51565017366782,5273.634033148476,5261.725097571425,435684684593.0,4.2,29.56375280517109,65.89,1279.4,8102.01,2927.25,12951.629883,2.42,46670498.23239435,526580.5,0
2019-04-25,5466.524414,5542.238281,5181.338867,5210.515625,15330283408,56.53659379079352,166.5620123693318,227.65878746716135,61.748485750414886,5265.2182453953465,5272.155656999996,420354401185.0,4.08,22.903823755215853,65.21,1279.7,8118.68,2926.17,12912.959961,2.42,45160953.3019234,504669.0,1
2019-04-26,5210.304688,5383.634277,5177.368652,5279.348145,16812108040,58.842791993964525,169.3979847000938,209.62736992612463,60.546644987784106,5267.102232009301,5285.713448571424,437166509225.0,4.2,46.04092722714995,63.3,1288.8,8146.4,2939.88,12991.200195,2.42,46740007.613179445,482757.5,0
2019-04-27,5279.471191,5310.75,5233.635742,5268.291016,13111274675,58.30757335647457,162.80628993580137,192.2292248677486,54.35357300653395,5267.260736541394,5297.978062142853,424055234550.0,3.36,31.216043446745193,63.3,1288.8,8146.4,2939.88,12991.200195,2.42,48319061.9244355,460846.0,1
2019-04-28,5271.746582,5326.231934,5255.683594,5285.13916,12819992056,58.92070719904812,156.21643636895843,177.7515645870535,54.98657469713149,5269.644526335875,5306.364990142853,436875226606.0,3.0,23.59287837491138,63.3,1288.8,8146.4,2939.88,12991.200195,2.42,49898116.23569155,486986.5,0
2019-04-29,5284.858398,5311.274902,5216.487793,5247.352539,13735490672,56.89965098779216,151.82862727117566,161.36869215531715,54.484490423707165,5266.672261357758,5319.239571642853,423139735934.0,3.36,50.07028287010534,63.5,1281.5,8161.85,2943.03,13008.05957,2.42,51477170.5469476,513127.0,1
2019-04-30,5247.726074,5363.257324,5224.189941,5350.726563,13878964574,60.85549613535745,150.91710982323457,154.9405097754061,55.06554124656736,5277.879501576724,5327.465785428568,437018700508.0,3.36,37.860596716018335,63.91,1285.7,8095.39,2945.83,13060.650391,2.42,50608690.675756775,539267.5,1
2019-05-01,5350.914551,5418.003906,5347.645996,5402.697266,13679528236,62.708597051549255,145.1628812644321,152.28429179940304,55.41906879758771,5294.5218701664935,5338.23430528571,450698228744.0,4.64,51.94922953755047,63.6,1284.2,8049.64,2923.73,12946.129883,2.39,49740210.80456595,565408.0,1
2019-05-02,5402.422852,5522.262695,5394.217285,5505.283691,14644460907,66.11824944523215,143.94020474554412,156.65130829342434,55.832367370268656,5322.623446277627,5353.012730214282,465342689651.0,4.8,40.46889673685655,61.81,1272.0,8036.77,2917.52,12929.55957,2.39,48871730.93337512,539209.25,1
2019-05-03,5505.552246,5865.881836,5490.20166,5768.289551,18720780006,72.94744922089306,160.4930598351481,179.26808431246172,57.17461351597388,5382.045593573944,5386.189662428567,484063469657.0,6.24,50.65223203467516,61.94,1281.3,8164.0,2945.64,13037.879883,2.39,48003251.0621843,513010.5,1
2019-05-04,5769.202637,5886.893555,5645.469238,5831.16748,17567780766,74.28206880689528,166.2738639183518,199.9607426599987,58.34829576012196,5441.928511764085,5421.424037428567,501631250423.0,5.28,23.340593784450903,61.94,1281.3,8164.0,2945.64,13037.879883,2.39,46580480.13437089,486811.75,0
2019-05-05,5831.068359,5833.862793,5708.035156,5795.708496,14808830723,72.12121662273388,163.3848477098981,211.06554756863807,57.71217247490035,5489.099176328874,5455.793840714282,486822419700.0,5.12,42.70120474199454,61.94,1281.3,8164.0,2945.64,13037.879883,2.39,45157709.2065575,460613.0,0
2019-05-06,5791.693359,5802.95752,5653.6875,5746.807129,15737171804,69.13435976825176,162.37664573061966,213.4596241600948,50.44670425404405,5523.460236685024,5480.6111189285675,471085247896.0,5.28,30.53902704405653,62.25,1283.8,8123.29,2932.47,12976.669922,2.39,43734938.2787441,500223.25,1
2019-05-07,5745.599121,5988.178223,5741.395996,5829.501465,18026409033,71.29900980711541,168.40561582128967,219.49943605186215,51.18468593244242,5564.265733793687,5498.97820178571,489111656929.0,6.4,26.357951988029527,61.4,1285.6,7963.76,2884.05,12778.5,2.39,42312167.3509307,539833.5,1
2019-05-08,5849.481445,5989.980957,5794.71582,5982.45752,15320605300,74.81700595408304,170.32415304834038,233.93168695222903,58.961792301084,5620.024638621196,5535.948974714281,504432262229.0,6.4,26.88701900829657,62.12,1281.4,7943.32,2879.42,12766.69043,2.39,42562042.35497162,579443.75,1
2019-05-09,5982.316406,6183.039063,5982.316406,6174.528809,16784645411,78.39778288071305,172.49547475917322,257.89504405135085,66.4172894965003,5693.958528005036,5604.807059285709,521216907640.0,7.04,39.6343650247824,61.7,1285.2,7910.59,2870.72,12731.349609,2.39,42811917.359012544,619054.0,1
2019-05-10,6175.822754,6434.617676,6161.519043,6378.849121,19419875368,81.42373515122404,179.68141463351796,290.02983539623165,74.48031508717689,5785.277273737698,5683.34284328571,540636783008.0,7.36,49.898897738004216,61.66,1287.4,7916.94,2881.4,12788.139648,2.39,43061792.36305347,626474.0,1
2019-05-11,6379.666992,7333.00293,6375.69873,7204.771484,28867562329,88.46040001004657,235.22589930255236,377.7870275394153,81.95899599914965,5974.543168439338,5821.662876714281,569504345337.0,9.44,75.76569318771362,61.66,1287.4,7916.94,2881.4,12788.139648,2.39,43311667.3670944,633894.0,0
2019-05-12,7203.507324,7503.87207,6815.770996,6972.371582,27773333680,79.35189364037409,267.57412606665577,423.69837361695863,83.50986751630347,6107.586956914093,5942.17947828571,541731011657.0,9.92,51.75047765175501,61.66,1287.4,7916.94,2881.4,12788.139648,2.39,44894209.05935362,641314.0,1
2019-05-13,6971.178223,8047.413086,6898.282227,7814.915039,28677672181,85.27252104866434,330.5424641333232,522.0517738245271,89.34122046226389,6335.230701192214,6125.576799714281,570408683838.0,11.2,55.31448107353283,61.04,1301.8,7647.02,2811.87,12526.709961,2.39,46476750.75161285,648734.0,1
